Date,Adj Close,Close,High,Low,Open,Volume
2020-12-23,180.22,180.22,188.93,178.97,180.46,2918760
2020-12-28,201.87,201.87,203.86,183.7,186.19,6774282
2020-12-29,204.36,204.36,212.08,194.9,204.36,6134812
2020-12-30,203.61,203.61,210.58,200.63,204.36,3936220
2021-01-04,196.4,196.4,207.35,196.4,206.6,2300578
2021-01-05,193.16,193.16,196.64,190.92,195.65,2273882
2021-01-06,193.41,193.41,201.87,192.16,194.16,2764576
2021-01-07,192.91,192.91,198.14,191.91,195.15,1788974
2021-01-08,199.13,199.13,200.63,193.66,195.4,1987192
2021-01-11,189.67,189.67,197.89,188.18,196.4,2271809
2021-01-12,193.66,193.66,195.4,189.92,190.42,1449037
2021-01-13,194.16,194.16,201.12,192.16,193.91,2189509
2021-01-14,195.65,195.65,197.89,194.65,196.64,1066825
2021-01-15,191.91,191.91,195.65,190.92,195.65,1192947
2021-01-18,190.42,190.42,194.4,189.92,193.41,996657
2021-01-19,189.18,189.18,192.16,183.45,191.67,1749097
2021-01-20,190.67,190.67,195.9,185.69,190.92,1537319
2021-01-21,189.18,189.18,192.66,186.44,190.17,1232117
2021-01-22,172.25,172.25,185.44,172.25,184.2,3880149
2021-01-26,162.54,162.54,172.5,162.29,172.25,1861456
2021-01-27,162.54,162.54,171.01,156.32,161.05,3093517
2021-01-28,190.92,190.92,191.17,166.03,167.02,8136190
2021-01-29,179.22,179.22,197.64,176.23,196.64,1686397
2021-02-01,182.46,182.46,188.68,180.46,181.46,1381360
2021-02-02,180.22,180.22,188.43,179.72,184.2,1636453
2021-02-03,181.46,181.46,185.19,180.22,181.21,1108429
2021-02-04,177.23,177.23,182.71,175.74,180.71,1070091
2021-02-05,172.0,172.0,178.72,171.75,177.73,1516204
2021-02-08,167.27,167.27,173.5,166.28,171.75,1456308
2021-02-09,165.53,165.53,170.26,164.78,166.77,1247669
2021-02-10,163.79,163.79,168.02,162.29,166.28,1304688
2021-02-11,163.04,163.04,166.53,162.29,163.79,657588
2021-02-12,165.28,165.28,166.77,161.55,163.04,859399
2021-02-17,168.52,168.52,169.76,163.54,165.28,749257
2021-02-18,165.53,165.53,169.51,164.78,169.01,799507
2021-02-19,159.06,159.06,161.3,155.08,155.82,1655704
2021-02-22,151.84,151.84,157.56,150.59,154.83,1364049
2021-02-23,156.32,156.32,160.05,153.08,153.08,965386
2021-02-24,156.57,156.57,158.81,155.32,157.56,639912
2021-02-25,151.59,151.59,157.81,150.59,156.82,1263320
2021-02-26,149.35,149.35,155.82,149.35,152.59,1162419
2021-03-01,145.12,145.12,152.84,144.37,152.34,1188323
2021-03-02,148.35,148.35,148.6,140.39,144.37,1325184
2021-03-03,146.61,146.61,153.08,142.38,146.36,1625835
2021-03-04,148.6,148.6,155.82,145.87,150.35,1876629
2021-03-05,153.33,153.33,155.32,146.36,148.6,1242699
2021-03-08,145.62,145.62,154.08,143.38,151.59,1350217
2021-03-09,144.87,144.87,147.86,143.87,145.62,1030797
2021-03-10,151.34,151.34,153.08,143.13,145.37,1370171
2021-03-11,151.84,151.84,155.08,148.85,152.59,1112037
2021-03-12,154.08,154.08,155.82,150.1,150.59,1126950
2021-03-15,150.1,150.1,155.08,149.6,153.83,1080107
2021-03-16,150.84,150.84,153.58,149.1,150.35,1060462
2021-03-17,153.33,153.33,154.33,148.6,150.59,1219804
2021-03-18,153.58,153.58,162.04,151.59,153.58,2483338
2021-03-19,153.83,153.83,157.81,151.59,156.07,1570326
2021-03-22,151.59,151.59,154.83,150.84,152.84,969487
2021-03-23,160.55,160.55,165.03,155.32,159.06,2998389
2021-03-24,150.59,150.59,162.29,150.1,160.55,2381512
2021-03-25,151.84,151.84,153.33,148.6,150.59,1179859
2021-03-26,152.34,152.34,154.58,150.59,152.09,1136627
2021-03-29,151.34,151.34,153.58,151.09,151.34,796510
2021-03-30,153.33,153.33,154.83,150.84,151.09,1053379
2021-03-31,152.59,152.59,155.82,152.34,153.58,986232
2021-04-01,150.59,150.59,153.83,150.1,153.83,847607
2021-04-05,151.09,151.09,152.59,150.35,151.84,808257
2021-04-06,151.34,151.34,151.84,150.59,151.34,583768
2021-04-07,154.83,154.83,164.78,154.58,158.06,2925678
2021-04-08,153.08,153.08,156.32,152.09,155.57,1209367
2021-04-09,153.58,153.58,154.33,151.84,152.09,716580
2021-04-12,153.58,153.58,155.82,153.08,153.83,953936
2021-04-13,155.57,155.57,156.82,152.59,153.58,1188524
2021-04-14,160.3,160.3,162.79,155.57,155.57,2045163
2021-04-15,155.57,155.57,160.55,154.58,160.3,1255687
2021-04-16,153.58,153.58,155.57,152.84,154.83,940466
2021-04-19,157.07,157.07,160.3,153.83,154.08,1440114
2021-04-20,155.57,155.57,158.31,154.83,156.82,834836
2021-04-22,158.31,158.31,165.03,157.56,161.8,1970620
2021-04-23,158.81,158.81,159.8,157.07,158.31,822278
2021-04-26,160.05,160.05,162.04,159.06,159.56,807526
2021-04-27,156.07,156.07,160.3,155.82,160.05,862701
2021-04-28,155.57,155.57,157.81,154.08,157.81,719215
2021-04-29,153.08,153.08,155.82,152.84,155.57,696662
2021-04-30,151.59,151.59,153.33,150.59,152.59,1081649
2021-05-03,150.59,150.59,153.08,150.59,152.84,939011
2021-05-04,149.1,149.1,151.59,149.1,151.09,737764
2021-05-05,153.33,153.33,154.33,149.6,150.35,849660
2021-05-06,151.34,151.34,154.33,150.84,153.08,568105
2021-05-07,153.83,153.83,154.33,151.34,152.09,627185
2021-05-10,152.34,152.34,155.32,151.84,154.08,524186
2021-05-11,155.57,155.57,156.32,150.1,151.34,954993
2021-05-12,157.81,157.81,158.56,154.08,154.83,1050024
2021-05-13,161.55,161.55,163.29,158.06,158.06,1136435
2021-05-14,153.33,153.33,163.04,153.33,162.54,1620315
2021-05-17,151.59,151.59,153.33,151.59,153.08,850954
2021-05-18,151.34,151.34,152.84,151.09,152.09,522354
2021-05-19,151.34,151.34,152.34,150.59,151.09,707914
2021-05-20,151.59,151.59,151.84,150.59,151.34,604800
2021-05-21,149.6,149.6,151.59,149.35,151.59,696179
2021-05-24,149.6,149.6,150.84,149.35,149.85,711727
2021-05-25,149.85,149.85,150.59,149.6,150.1,595234
2021-05-26,150.35,150.35,151.34,149.6,150.59,667567
2021-05-27,155.32,155.32,155.32,150.1,150.35,1144855
2021-05-28,149.35,149.35,156.57,149.1,155.32,1944266
2021-05-31,147.86,147.86,150.35,147.11,149.85,1340993
2021-06-01,148.85,148.85,150.1,148.35,149.1,980142
2021-06-02,150.59,150.59,151.09,148.85,149.6,869237
2021-06-04,151.84,151.84,153.33,150.35,150.35,922199
2021-06-07,156.82,156.82,158.06,152.09,152.09,2303719
2021-06-08,151.59,151.59,157.07,151.09,156.82,1284990
2021-06-09,151.84,151.84,153.08,151.09,152.34,542200
2021-06-10,151.84,151.84,153.58,151.09,152.34,542494
2021-06-11,151.34,151.34,151.84,150.59,151.59,497663
2021-06-14,151.59,151.59,152.59,150.84,151.84,544575
2021-06-15,151.84,151.84,152.59,151.09,151.59,390712
2021-06-16,152.34,152.34,156.32,151.84,152.09,1590482
2021-06-17,153.58,153.58,157.81,153.08,153.33,1756830
2021-06-18,151.84,151.84,154.33,151.34,154.08,1255739
2021-06-21,151.84,151.84,152.34,151.09,152.09,688828
2021-06-22,150.35,150.35,150.59,148.85,150.59,1410839
2021-06-23,150.1,150.1,152.84,149.35,150.35,1064776
2021-06-24,149.85,149.85,151.34,149.35,150.35,705906
2021-06-25,149.1,149.1,150.1,148.35,149.85,851565
2021-06-28,147.36,147.36,149.35,146.86,149.35,1092396
2021-06-29,145.62,145.62,147.86,145.12,147.61,697332
2021-06-30,143.63,143.63,145.62,142.88,145.62,944624
2021-07-01,142.38,142.38,144.62,141.88,144.12,754830
2021-07-02,142.38,142.38,143.87,141.38,142.88,709827
2021-07-05,142.38,142.38,143.13,141.38,142.13,426258
2021-07-06,140.39,140.39,142.38,139.64,141.88,613927
2021-07-07,140.64,140.64,141.14,138.4,140.89,641049
2021-07-08,138.65,138.65,139.89,137.65,138.4,594511
2021-07-12,140.39,140.39,140.39,137.65,138.65,704086
2021-07-13,138.65,138.65,140.14,137.9,139.64,609729
2021-07-14,141.63,141.63,142.38,138.9,139.14,767978
2021-07-15,139.14,139.14,142.63,138.9,141.38,585235
2021-07-16,138.9,138.9,141.14,138.9,139.64,595355
2021-07-19,136.9,136.9,138.4,136.41,138.15,911139
2021-07-20,137.65,137.65,138.4,135.91,136.9,580157
2021-07-21,149.35,149.35,149.85,138.65,138.9,2668347
2021-07-22,147.11,147.11,152.09,145.62,150.1,2154670
2021-07-23,143.87,143.87,148.11,143.63,147.36,701298
2021-07-26,146.36,146.36,151.34,144.12,144.37,1011108
2021-07-27,142.88,142.88,146.86,142.38,145.37,736000
2021-07-28,144.62,144.62,146.61,143.13,144.37,685332
2021-07-29,142.38,142.38,145.87,142.38,145.12,573890
2021-07-30,141.38,141.38,142.63,139.14,141.88,1236243
2021-08-02,141.14,141.14,144.62,141.14,142.13,691961
2021-08-03,141.14,141.14,141.88,137.65,140.14,776214
2021-08-04,139.39,139.39,141.63,138.15,140.14,631463
2021-08-05,140.39,140.39,141.88,139.39,140.14,753604
2021-08-06,144.87,144.87,146.86,140.14,140.89,1403387
2021-08-09,145.62,145.62,146.86,143.13,144.87,716347
2021-08-10,144.87,144.87,147.61,144.87,145.62,943350
2021-08-11,143.63,143.63,145.12,142.63,145.12,458980
2021-08-12,139.39,139.39,143.87,138.65,143.87,593302
2021-08-13,139.89,139.89,140.89,138.15,140.39,595001
2021-08-16,135.91,135.91,140.14,135.91,138.9,959998
2021-08-17,130.93,130.93,131.68,125.7,125.7,1383863
2021-08-18,129.93,129.93,133.17,127.94,129.69,800226
2021-08-19,127.2,127.2,128.69,127.2,128.19,562259
2021-08-20,128.44,128.44,129.19,126.45,126.7,622633
2021-08-23,125.45,125.45,130.18,125.45,128.69,726109
2021-08-24,125.95,125.95,127.69,125.95,126.45,637521
2021-08-25,130.43,130.43,130.68,125.95,126.45,816886
2021-08-26,128.19,128.19,132.17,128.19,130.43,511154
2021-08-27,131.18,131.18,131.68,128.69,129.69,480626
2021-08-30,130.18,130.18,132.92,129.69,130.93,443095
2021-08-31,132.92,132.92,134.91,130.18,130.43,698518
2021-09-01,131.93,131.93,134.66,131.43,133.17,434128
2021-09-02,128.94,128.94,132.17,127.45,131.43,419380
2021-09-03,128.19,128.19,130.18,127.69,129.44,548387
2021-09-06,131.18,131.18,131.93,128.44,128.44,355684
2021-09-08,129.44,129.44,131.18,126.45,129.93,706484
2021-09-09,129.44,129.44,131.18,126.95,127.94,544233
2021-09-10,129.69,129.69,132.67,129.69,131.43,418641
2021-09-13,136.9,136.9,138.15,130.93,132.17,631845
2021-09-14,134.42,134.42,138.65,134.17,137.4,409819
2021-09-15,132.67,132.67,135.41,132.67,134.91,324690
2021-09-16,131.18,131.18,134.17,130.93,131.93,391186
2021-09-17,128.94,128.94,131.93,128.69,131.18,442079
2021-09-20,121.47,121.47,128.69,121.22,127.2,1021469
2021-09-21,119.23,119.23,124.21,117.24,122.72,1015740
2021-09-22,119.98,119.98,122.22,118.48,119.23,884712
