Date,Adj Close,Close,High,Low,Open,Volume
2016-01-19,17.69,24.5,25.19,24.2,25.03,1255000
2016-01-20,17.94,24.85,25.1,24.14,24.14,2522500
2016-01-21,17.77,24.62,25.56,24.62,24.85,2447700
2016-01-22,17.3,23.96,25.2,23.52,24.81,2152500
2016-01-26,16.9,23.41,23.8,23.13,23.64,1906100
2016-01-27,17.17,23.78,23.92,23.34,23.6,1999100
2016-01-28,16.82,23.3,24.23,22.85,23.89,2766000
2016-01-29,17.32,24.0,24.0,23.25,23.59,2537300
2016-02-01,16.99,23.54,24.11,23.3,23.76,1368000
2016-02-02,16.53,22.9,23.55,22.55,23.5,2783900
2016-02-03,17.11,23.7,23.9,22.47,22.75,2821900
2016-02-04,17.31,23.98,24.62,23.82,23.9,3040900
2016-02-05,17.26,23.91,24.44,23.74,24.14,2098800
2016-02-10,16.83,23.31,24.17,23.15,23.75,1245200
2016-02-11,16.7,23.14,23.45,22.85,23.16,1354300
2016-02-12,16.57,22.96,23.4,22.73,23.23,1262500
2016-02-15,16.6,23.0,23.16,22.85,23.15,1088800
2016-02-16,17.32,24.0,24.05,22.9,22.9,1953800
2016-02-17,17.4,24.1,24.11,23.73,24.0,2715600
2016-02-18,18.66,25.85,25.88,23.82,23.82,3259300
2016-02-19,18.28,25.33,26.36,25.0,26.0,2700700
2016-02-22,18.6,25.77,26.12,25.72,25.85,2023100
2016-02-23,18.12,25.1,26.03,24.98,25.7,2032300
2016-02-24,18.25,25.28,25.28,24.51,24.68,1665800
2016-02-25,18.27,25.31,25.56,24.91,25.05,1842700
2016-02-26,18.0,24.94,25.87,24.77,25.53,931500
2016-02-29,18.41,25.5,25.51,25.07,25.46,4152100
2016-03-01,18.41,25.5,25.87,24.88,25.6,2252300
2016-03-02,18.37,25.45,25.64,25.07,25.5,2003800
2016-03-03,18.26,25.3,25.72,25.15,25.68,2299100
2016-03-04,18.1,25.08,25.6,24.64,25.05,3452300
2016-03-07,18.41,25.5,25.52,24.64,25.0,1337600
2016-03-08,17.62,24.41,25.64,24.21,25.3,3323700
2016-03-09,17.54,24.3,24.68,23.62,24.65,3458000
2016-03-10,17.58,24.35,24.56,23.95,24.5,1962000
2016-03-11,17.37,24.06,24.61,23.8,24.15,2437500
2016-03-14,18.45,25.56,26.23,23.8,24.06,4066700
2016-03-15,18.53,25.67,25.99,25.37,25.75,1926500
2016-03-16,18.37,25.45,25.79,25.13,25.28,2213800
2016-03-17,19.29,26.73,27.38,25.45,26.29,2712300
2016-03-18,19.36,26.82,27.28,26.41,27.0,2272400
2016-03-21,19.85,27.5,28.06,26.67,26.82,2783000
2016-03-22,19.99,27.7,27.89,27.35,27.5,3150300
2016-03-23,17.65,24.45,27.66,24.24,27.35,3654600
2016-03-24,16.67,23.1,24.46,23.1,24.3,3061700
2016-03-28,16.87,23.37,23.6,23.21,23.22,2104100
2016-03-29,16.99,23.54,23.84,22.68,23.13,2054800
2016-03-30,17.11,23.7,24.2,23.36,23.75,1286600
2016-03-31,16.9,23.41,23.56,23.01,23.45,2900
2016-04-01,17.45,24.17,24.5,23.41,23.41,900
2016-04-04,16.06,22.25,24.24,22.12,23.99,2800
2016-04-05,16.55,22.93,23.17,22.02,22.1,7000
2016-04-06,16.72,23.16,23.16,22.4,22.79,8700
2016-04-07,17.75,23.25,23.25,23.25,23.25,5700
2016-04-08,17.71,23.2,23.86,23.04,23.86,1470200
2016-04-11,17.77,23.28,23.57,23.25,23.38,1056800
2016-04-12,17.87,23.41,23.82,23.28,23.45,1300
2016-04-13,18.55,24.3,24.48,23.93,23.93,10700
2016-04-14,18.67,24.46,24.95,23.96,24.58,2156400
2016-04-15,18.81,24.65,24.84,24.13,24.7,1256500
2016-04-18,19.4,25.42,25.5,24.41,24.78,1660900
2016-04-19,19.46,25.49,25.77,25.29,25.42,5600
2016-04-20,19.24,25.21,25.37,24.75,25.37,1087300
2016-04-22,19.16,25.1,25.32,24.74,24.74,1205200
2016-04-25,18.87,24.72,25.11,24.6,24.85,864500
2016-04-26,19.01,24.91,25.14,24.6,24.64,898200
2016-04-27,19.21,25.17,25.41,24.94,25.25,1497900
2016-04-28,19.08,25.0,25.4,25.0,25.4,1071600
2016-04-29,18.74,24.55,25.22,24.47,25.0,1816200
2016-05-02,18.59,24.36,24.88,24.2,24.88,880200
2016-05-03,18.17,23.8,24.14,23.02,24.07,2400800
2016-05-04,18.62,24.4,24.5,23.48,23.48,1678900
2016-05-05,18.28,23.95,24.82,23.81,24.53,968800
2016-05-06,17.65,23.12,23.95,23.05,23.9,1111000
2016-05-09,16.47,21.58,23.28,21.42,23.0,1858300
2016-05-10,16.18,21.2,21.99,20.92,21.98,1910500
2016-05-11,15.72,20.6,21.81,20.56,21.32,2861000
2016-05-12,16.05,21.03,21.35,20.7,20.8,1808500
2016-05-13,15.62,20.46,21.19,20.32,21.03,1799200
2016-05-16,15.34,20.1,20.6,20.04,20.6,1047900
2016-05-17,14.93,19.56,20.23,19.39,19.94,1476600
2016-05-18,15.05,19.72,19.98,19.36,19.43,1350600
2016-05-19,15.3,20.05,20.12,19.49,19.71,1264900
2016-05-20,15.44,20.23,20.45,20.1,20.28,1528600
2016-05-23,15.14,19.84,20.17,19.36,19.71,961900
2016-05-24,15.78,20.68,21.03,19.78,19.8,2356600
2016-05-25,16.09,21.08,21.08,20.63,20.7,1813600
2016-05-27,15.99,20.95,21.49,20.66,20.95,1740000
2016-05-30,16.01,20.98,21.19,20.73,20.88,279700
2016-05-31,16.03,21.0,21.01,20.72,20.8,1494400
2016-06-01,16.24,21.28,21.28,20.7,20.81,1833300
2016-06-02,16.39,21.48,21.63,21.2,21.24,1556600
2016-06-03,16.33,21.39,21.78,21.08,21.68,1371800
2016-06-06,16.14,21.15,21.59,21.07,21.59,1031200
2016-06-07,15.68,20.55,21.0,20.24,20.92,1664500
2016-06-08,15.39,20.16,20.68,20.12,20.55,2487500
2016-06-09,15.26,19.99,20.5,19.94,20.35,1939600
2016-06-10,14.87,19.48,19.96,19.48,19.8,893900
2016-06-13,14.99,19.64,19.74,19.3,19.37,1302700
2016-06-14,14.66,19.21,19.71,19.07,19.64,1040000
2016-06-15,14.53,19.04,19.35,18.88,19.13,1116900
2016-06-16,14.81,19.4,19.53,18.86,18.9,1385600
2016-06-17,14.72,19.29,19.69,19.19,19.64,980800
2016-06-20,15.1,19.79,19.88,19.38,19.69,1047200
2016-06-21,15.0,19.65,19.95,19.32,19.91,805600
2016-06-22,14.91,19.53,19.8,19.33,19.8,749200
2016-06-23,15.34,20.1,20.1,19.44,19.55,985100
2016-06-24,14.7,19.26,19.74,19.06,19.68,1018100
2016-06-27,14.42,18.89,19.22,18.59,19.17,886500
2016-06-28,14.83,19.43,19.47,18.95,19.1,688500
2016-06-29,14.54,19.05,19.71,19.05,19.53,809800
2016-06-30,14.53,19.04,19.12,18.57,19.01,1246400
2016-07-01,14.69,19.25,19.76,19.02,19.31,1637500
2016-07-04,15.08,19.76,19.84,19.25,19.25,627700
2016-07-05,14.43,18.9,20.08,18.51,19.76,1635400
2016-07-06,14.2,18.6,18.9,18.16,18.9,1713500
2016-07-07,14.12,18.5,19.06,18.49,18.69,1089000
2016-07-08,14.05,18.41,18.7,18.26,18.5,1487800
2016-07-11,14.1,18.47,18.59,18.15,18.49,1227300
2016-07-12,14.17,18.56,18.72,18.13,18.42,2070400
2016-07-13,14.06,18.42,18.95,18.42,18.55,1735800
2016-07-14,13.98,18.31,18.63,18.13,18.59,1648600
2016-07-15,13.93,18.25,18.46,18.0,18.2,771600
2016-07-18,14.29,18.72,18.8,18.23,18.44,780900
2016-07-19,14.48,18.97,19.5,18.5,18.71,1423200
2016-07-20,14.41,18.88,19.13,18.2,19.0,1642200
2016-07-21,14.23,18.64,19.17,18.46,18.79,1253400
2016-07-22,14.74,19.31,19.43,18.47,18.61,1154400
2016-07-25,14.69,19.24,19.4,18.84,19.32,832800
2016-07-26,14.62,19.16,19.39,19.1,19.37,658300
2016-07-27,14.5,19.0,19.29,18.98,19.29,957500
2016-07-28,14.3,18.74,19.04,18.65,19.0,827600
2016-07-29,14.15,18.54,18.9,18.24,18.74,1423200
2016-08-01,14.57,19.09,19.33,18.44,18.53,1423800
2016-08-02,14.11,18.49,19.27,18.11,19.08,1558700
2016-08-03,13.99,18.33,18.48,18.11,18.4,1503600
2016-08-04,15.5,20.31,20.42,18.18,18.51,3538100
2016-08-05,15.96,20.91,21.18,20.12,20.45,1388500
2016-08-08,15.91,20.85,21.43,20.52,20.81,1164200
2016-08-09,15.74,20.62,21.0,20.46,20.66,733900
2016-08-10,15.69,20.56,21.11,20.48,20.56,626500
2016-08-11,16.14,21.14,21.14,20.43,20.43,631700
2016-08-12,15.59,20.43,21.2,20.04,21.2,1207600
2016-08-15,16.94,22.19,22.19,21.02,21.1,1582300
2016-08-16,16.41,21.5,22.79,21.29,22.32,1418100
2016-08-17,16.53,21.66,21.85,21.44,21.73,1299800
2016-08-18,16.49,21.6,21.79,21.15,21.79,838900
2016-08-19,16.79,22.0,22.21,21.05,21.36,1118000
2016-08-22,16.45,21.55,22.24,21.31,22.09,1270800
2016-08-23,17.06,22.35,22.9,21.55,21.55,3535500
2016-08-24,16.99,22.26,22.55,21.56,22.2,1057800
2016-08-25,16.59,21.74,22.52,21.66,22.44,889100
2016-08-26,16.45,21.55,21.91,21.31,21.91,1182800
2016-08-29,16.77,21.97,22.38,21.49,21.77,902200
2016-08-30,17.72,23.21,23.59,21.86,21.86,2325700
2016-08-31,18.4,24.11,24.12,23.41,23.43,3067500
2016-09-01,18.76,24.58,24.66,23.9,23.95,2523100
2016-09-02,18.81,24.65,24.88,24.19,24.88,1889700
2016-09-05,18.81,24.65,25.16,24.36,24.8,732800
2016-09-06,18.46,24.18,24.92,23.82,24.71,882200
2016-09-08,18.24,23.9,24.28,23.65,24.18,1622500
2016-09-09,17.75,23.25,23.85,23.12,23.53,1513500
2016-09-12,18.04,23.64,23.75,23.14,23.3,1017500
2016-09-13,17.63,23.1,23.58,22.57,23.51,1104900
2016-09-14,17.52,22.95,23.12,22.77,23.01,889500
2016-09-15,17.72,23.21,23.32,22.96,23.21,617400
2016-09-16,17.68,23.16,23.29,22.73,23.22,1410100
2016-09-19,17.82,23.35,23.71,23.2,23.25,898100
2016-09-20,17.41,22.81,23.59,22.81,23.47,1188100
2016-09-21,17.39,22.78,23.3,22.32,22.72,1297000
2016-09-22,17.3,22.67,23.24,22.47,23.15,821600
2016-09-23,17.72,23.21,23.21,22.61,22.68,930400
2016-09-26,17.44,22.85,23.15,22.63,23.15,632300
2016-09-27,17.59,23.04,23.15,22.51,23.11,604500
2016-09-28,19.39,25.41,25.5,24.0,24.0,4243800
2016-09-29,19.49,25.54,26.55,25.52,25.71,2481200
2016-09-30,19.17,25.11,25.98,24.3,25.9,2795100
2016-10-03,19.75,25.87,25.95,25.16,25.3,1971700
2016-10-04,18.88,23.54,24.49,23.25,24.37,2063900
2016-10-05,19.38,24.16,24.54,23.52,23.55,1666900
2016-10-06,19.53,24.35,24.69,23.25,23.88,2034300
2016-10-07,19.57,24.39,24.54,24.16,24.35,843600
2016-10-10,19.95,24.87,25.0,24.5,24.5,690300
2016-10-11,20.94,26.1,26.32,24.62,25.06,2821500
2016-10-13,21.05,26.24,26.65,25.75,26.38,2463200
2016-10-14,21.84,27.22,27.49,26.15,26.4,1887800
2016-10-17,22.29,27.78,27.88,26.95,27.21,1465000
2016-10-18,22.26,27.75,27.95,27.29,27.59,1392200
2016-10-19,22.24,27.72,28.31,27.36,27.79,1230300
2016-10-20,22.62,28.2,28.48,27.49,27.59,1020100
2016-10-21,22.62,28.2,28.49,27.83,28.01,1272200
2016-10-24,22.82,28.44,28.83,28.13,28.16,1178000
2016-10-25,22.46,28.0,28.8,27.97,28.44,1661200
2016-10-26,22.03,27.46,28.15,26.67,28.0,2198000
2016-10-27,22.14,27.6,28.07,27.32,27.46,1593100
2016-10-28,22.17,27.63,28.0,27.26,27.57,1270300
2016-10-31,22.68,28.27,28.45,27.67,27.7,1391400
2016-11-01,22.98,28.64,29.28,28.38,28.5,1565200
2016-11-03,21.34,26.6,28.61,26.5,28.5,2297100
2016-11-04,20.98,26.15,26.82,25.99,26.59,1462200
2016-11-07,22.0,27.42,27.54,26.11,26.7,1053400
2016-11-08,22.24,27.72,28.25,27.43,27.5,1132900
2016-11-09,21.95,27.36,28.05,26.05,26.12,1322400
2016-11-10,22.74,28.35,28.65,27.24,27.3,2502600
2016-11-11,22.57,28.13,29.55,27.56,28.21,2902800
2016-11-14,22.2,27.67,28.19,26.41,28.19,1710300
2016-11-16,21.85,27.24,28.03,26.37,27.91,1759100
2016-11-17,21.85,27.24,27.81,27.04,27.54,707000
2016-11-18,21.33,26.59,27.6,26.56,27.24,1338700
2016-11-21,22.2,27.67,27.78,26.03,26.52,1154300
2016-11-22,22.35,27.86,28.78,27.61,27.85,1338000
2016-11-23,21.54,26.85,28.08,26.55,27.95,2999700
2016-11-24,21.64,26.97,27.26,26.82,26.9,253400
2016-11-25,21.3,26.55,27.1,26.21,26.8,1300600
2016-11-28,22.29,27.79,27.79,26.28,26.56,1207700
2016-11-29,22.13,27.58,28.31,27.3,27.65,1087300
2016-11-30,22.06,27.5,28.44,27.37,28.2,1326600
2016-12-01,21.76,27.12,27.7,26.37,27.5,2001300
2016-12-02,24.46,30.49,30.95,26.56,26.57,3792500
2016-12-05,25.75,32.1,33.0,30.82,31.11,3940300
2016-12-06,26.42,32.93,33.49,31.6,31.9,2629000
2016-12-07,26.28,32.76,33.61,32.62,33.13,1878400
2016-12-08,26.27,32.74,33.28,32.25,33.0,1445500
2016-12-09,25.83,32.2,32.97,31.61,32.9,1961400
2016-12-12,26.09,32.52,33.0,31.55,31.9,1749400
2016-12-13,26.43,32.95,32.95,31.99,32.56,1515400
2016-12-14,26.51,33.04,33.2,32.35,32.95,1708500
2016-12-15,26.79,33.4,34.71,33.06,34.31,2283500
2016-12-16,26.83,33.45,33.8,33.06,33.5,1610500
2016-12-19,26.79,33.4,33.6,32.75,33.6,1808800
2016-12-20,26.5,33.03,33.63,32.9,33.59,886700
2016-12-21,27.36,34.11,34.11,34.11,34.11,1514300
2016-12-22,26.71,33.3,34.11,33.0,34.11,978300
2016-12-23,26.57,33.12,33.27,31.58,33.27,1515000
2016-12-26,26.39,32.9,33.21,32.8,32.8,286900
2016-12-27,26.74,33.33,33.59,32.89,33.2,925200
2016-12-28,27.59,34.39,34.4,33.3,33.59,1020200
2016-12-29,27.48,34.25,34.56,33.41,34.31,1435600
2017-01-02,27.28,34.0,34.1,33.33,34.04,486500
2017-01-03,28.83,35.94,35.98,34.07,34.29,1377000
2017-01-04,28.34,35.33,36.75,35.0,35.77,1573000
2017-01-05,28.68,35.75,36.6,35.35,35.66,997600
2017-01-06,28.12,35.05,35.89,34.8,35.75,755300
2017-01-09,28.21,35.17,35.45,34.9,35.25,642200
2017-01-10,28.47,35.49,36.14,35.19,35.64,987900
2017-01-11,28.76,35.85,36.85,35.75,35.89,1287000
2017-01-12,29.22,36.42,36.99,36.25,36.45,1376900
2017-01-13,28.51,35.54,36.7,35.36,36.52,964100
2017-01-16,28.31,35.29,36.29,35.23,35.54,762100
2017-01-17,28.23,35.19,35.79,34.86,35.57,903200
2017-01-18,28.24,35.2,35.6,35.06,35.58,1383200
2017-01-19,27.8,34.65,35.55,34.35,35.51,861400
2017-01-20,27.91,34.79,35.1,34.61,34.65,892300
2017-01-23,28.28,35.25,35.65,34.84,35.07,875900
2017-01-24,27.57,34.37,35.6,34.27,35.47,1972400
2017-01-26,27.28,34.0,35.05,33.5,34.8,2026800
2017-01-27,27.44,34.2,34.49,33.73,34.2,815600
2017-01-30,26.31,32.8,34.1,32.62,34.1,1203700
2017-01-31,26.1,32.54,33.06,32.22,32.96,675100
2017-02-01,25.84,32.21,33.15,32.02,32.74,894600
2017-02-02,25.7,32.03,32.5,32.0,32.01,782600
2017-02-03,24.72,30.81,31.63,30.45,31.63,2347700
2017-02-06,25.09,31.27,32.46,31.12,31.12,1079200
2017-02-07,26.27,32.75,32.8,31.3,31.3,1598100
2017-02-08,27.12,33.81,33.81,32.57,32.8,1200000
2017-02-09,27.21,33.92,34.25,33.25,33.83,1075100
2017-02-10,27.24,33.95,34.55,32.95,33.99,1587000
2017-02-13,27.24,33.95,34.28,33.54,33.95,595500
2017-02-14,27.19,33.89,34.2,33.56,33.95,732200
2017-02-15,26.33,32.82,34.12,32.6,33.87,1740600
2017-02-16,26.59,33.14,34.2,32.82,33.02,1234100
2017-02-17,26.56,33.11,33.64,32.88,33.03,711300
2017-02-20,27.43,34.19,34.19,33.11,33.43,779200
2017-02-21,27.46,34.23,34.99,33.55,34.25,1097900
2017-02-22,27.36,34.1,34.57,32.8,33.2,1979000
2017-02-23,26.52,33.06,34.57,32.63,34.16,1327700
2017-02-24,25.94,32.33,33.25,32.07,33.06,1592200
2017-03-01,26.22,32.68,33.08,32.24,32.73,1487100
2017-03-02,25.97,32.37,33.51,31.96,32.71,1650200
2017-03-03,25.66,31.99,32.64,31.53,32.56,1652300
2017-03-06,25.66,31.98,32.36,31.14,32.0,1502700
2017-03-07,24.76,30.86,32.1,30.62,31.98,2442800
2017-03-08,24.51,30.55,31.12,30.01,31.11,2219200
2017-03-09,24.53,30.58,31.0,30.18,30.53,870100
2017-03-10,24.56,30.61,31.45,30.55,31.0,1272900
2017-03-13,25.01,31.18,31.32,30.66,31.01,1121100
2017-03-14,24.39,30.4,31.29,30.29,31.28,1505800
2017-03-15,25.25,31.47,31.7,30.52,30.52,2181900
2017-03-16,25.39,31.65,32.03,31.58,31.71,1341600
2017-03-17,24.87,31.0,32.11,31.0,31.9,1894600
2017-03-20,25.51,31.8,32.0,30.71,30.95,1028700
2017-03-21,24.82,30.94,32.0,30.52,32.0,1328100
2017-03-22,24.88,31.01,31.36,30.36,31.05,1255700
2017-03-23,25.3,31.54,31.69,30.56,31.0,1321200
2017-03-24,25.32,31.56,32.5,31.4,31.53,1854300
2017-03-27,25.9,32.28,32.68,31.19,31.5,1279200
2017-03-28,25.47,31.75,32.16,30.59,32.16,2723600
2017-03-29,25.82,32.19,32.33,31.66,31.95,1337200
2017-03-30,25.3,31.54,32.34,31.32,32.19,1956900
2017-03-31,25.47,31.75,32.09,31.1,31.4,1288400
2017-04-03,25.6,31.91,32.17,31.34,31.9,2915100
2017-04-04,26.38,32.88,32.92,31.89,32.09,2834200
2017-04-05,26.14,32.58,33.27,32.45,33.08,2822200
2017-04-06,26.27,32.74,32.9,32.47,32.49,2755600
2017-04-07,26.71,33.3,33.7,30.04,32.4,6818500
2017-04-10,26.62,33.18,34.29,32.82,33.32,2182100
2017-04-11,26.82,33.43,34.18,32.88,33.45,1907200
2017-04-12,26.23,32.7,33.66,31.85,33.37,2980600
2017-04-13,25.66,31.99,32.56,31.6,32.46,1779200
2017-04-17,24.94,31.09,31.93,30.73,31.71,2063700
2017-04-18,25.39,31.65,31.97,30.58,31.2,2220100
2017-04-19,24.89,31.03,31.98,31.0,31.7,1185700
2017-04-20,25.55,31.85,31.99,31.34,31.36,1172300
2017-04-24,26.31,32.8,33.12,32.05,32.48,1418300
2017-04-25,26.82,33.43,33.48,32.32,32.8,2866600
2017-04-26,26.87,33.49,33.92,33.1,33.42,1125500
2017-04-27,27.08,33.75,34.0,33.0,33.7,1815600
2017-04-28,27.39,34.14,34.35,33.75,33.75,1062600
2017-05-02,27.62,34.43,35.16,33.89,34.0,1252100
2017-05-03,27.62,34.43,35.1,34.32,34.6,1137300
2017-05-04,27.06,33.73,34.7,33.4,34.7,1147800
2017-05-05,27.24,33.96,34.31,33.56,33.74,748800
2017-05-08,27.24,33.96,34.58,33.82,34.13,1041900
2017-05-09,27.93,34.81,35.0,33.93,34.09,1102500
2017-05-10,27.75,34.59,35.39,34.25,34.95,1081700
2017-05-11,27.37,34.12,34.86,33.95,34.69,716300
2017-05-12,27.26,33.98,34.55,33.8,34.2,865300
2017-05-15,26.67,33.25,35.27,33.04,35.0,2583600
2017-05-16,26.27,32.75,33.73,32.29,33.39,2182000
2017-05-17,25.56,31.86,32.91,31.38,32.76,2249800
2017-05-18,25.48,31.76,32.6,28.07,28.07,4976900
2017-05-19,25.21,31.42,32.59,31.17,31.76,3300600
2017-05-22,25.32,31.56,31.84,30.56,31.42,2046000
2017-05-23,26.23,32.7,32.9,31.41,31.48,1249400
2017-05-24,26.18,32.63,33.5,32.58,33.0,1113800
2017-05-25,26.74,33.33,33.74,32.48,32.79,1454200
2017-05-26,26.95,33.59,33.82,33.2,33.35,1498600
2017-05-29,26.95,33.59,33.59,33.59,33.59,0
2017-05-30,27.28,34.0,34.37,33.7,33.7,1652900
2017-05-31,26.58,33.13,34.2,33.1,33.99,3667500
2017-06-01,26.91,33.54,33.87,33.15,33.33,2361700
2017-06-02,27.0,33.66,34.03,33.17,33.64,1129200
2017-06-05,27.71,34.54,34.98,33.27,33.65,1840100
2017-06-06,27.31,34.04,34.98,33.92,34.59,1543500
2017-06-07,27.87,34.74,34.92,34.21,34.21,1016800
2017-06-08,27.83,34.69,35.0,34.39,34.58,1012300
2017-06-09,27.12,33.8,35.19,33.71,34.8,1477300
2017-06-12,26.82,33.43,33.81,32.76,33.8,1433900
2017-06-13,26.57,33.12,33.61,32.83,33.31,616700
2017-06-14,25.95,32.35,33.35,32.15,33.13,1996500
2017-06-15,25.95,32.35,32.35,32.35,32.35,0
2017-06-16,26.14,32.58,33.13,31.97,32.2,2337900
2017-06-19,26.66,33.23,33.91,32.8,32.8,1618500
2017-06-20,25.9,32.28,33.42,31.93,33.29,1305500
2017-06-21,25.62,31.93,32.68,31.56,32.6,1357800
2017-06-22,26.05,32.47,32.78,32.2,32.22,893700
2017-06-23,26.0,32.41,32.69,32.14,32.66,652900
2017-06-26,26.12,32.56,32.9,32.2,32.61,708100
2017-06-27,26.37,32.87,32.99,32.14,32.71,1114000
2017-06-28,26.81,33.42,33.68,32.89,33.0,911900
2017-06-29,27.11,33.79,34.07,33.28,33.55,788400
2017-06-30,27.44,34.2,34.54,33.69,33.83,1540700
2017-07-03,27.36,34.1,34.79,33.85,34.2,1898700
