Date,Adj Close,Close,High,Low,Open,Volume
2021-02-01,55.51,91.27,91.27,88.58,90.01,27135500
2021-02-02,53.32,87.66,90.58,87.51,90.18,34426700
2021-02-03,55.0,90.43,91.42,88.6,88.85,34346400
2021-02-04,54.31,89.29,92.87,89.09,91.95,29939700
2021-02-05,56.37,92.69,92.77,89.55,90.2,27114800
2021-02-08,57.18,94.01,94.91,92.45,92.97,28164400
2021-02-09,57.32,94.25,95.22,92.32,94.6,32303400
2021-02-10,57.6,94.7,95.67,94.38,94.66,40318300
2021-02-11,56.62,93.1,95.47,93.1,95.47,19775900
2021-02-12,57.1,93.89,94.14,92.2,93.12,14760700
2021-02-17,58.6,96.35,96.72,95.19,96.01,29262900
2021-02-18,59.24,97.4,98.4,96.02,97.36,33088500
2021-02-19,59.46,97.77,98.85,96.33,97.21,24966600
2021-02-22,57.99,95.35,98.52,94.04,96.5,50160600
2021-02-23,58.97,96.95,97.35,93.32,96.59,35756200
2021-02-24,59.56,97.93,98.21,95.86,97.13,21856100
2021-02-25,58.21,95.71,98.95,95.02,98.7,24471000
2021-02-26,57.49,94.52,97.7,94.02,96.55,42856000
2021-03-01,59.95,98.57,99.33,95.36,96.0,32798000
2021-03-02,61.79,101.6,102.18,94.94,97.5,47565800
2021-03-03,61.03,100.35,104.0,99.65,102.0,41473300
2021-03-04,60.13,98.86,101.49,97.52,99.4,48492500
2021-03-05,63.69,100.21,100.6,93.93,94.72,46503300
2021-03-08,63.35,99.67,101.93,98.9,99.2,39677300
2021-03-09,62.72,98.67,99.31,95.88,97.5,40537000
2021-03-10,61.75,97.15,97.84,95.72,97.5,31311800
2021-03-11,63.37,99.7,100.1,98.21,98.99,26203200
2021-03-12,61.91,97.4,99.44,96.71,99.0,21115500
2021-03-15,61.54,96.82,97.35,95.76,96.5,20059000
2021-03-16,61.34,96.51,97.84,96.02,97.04,19174300
2021-03-17,62.23,97.9,98.12,96.06,96.4,21424300
2021-03-18,61.12,96.16,98.27,95.53,97.7,19156100
2021-03-19,60.24,94.78,96.16,93.44,96.1,38643000
2021-03-22,59.24,93.21,93.84,91.85,93.52,21120800
2021-03-23,57.88,91.06,93.78,91.06,93.34,20518500
2021-03-24,59.21,93.15,94.64,91.81,92.0,24726000
2021-03-25,58.76,92.44,93.29,90.61,93.04,23644400
2021-03-26,60.72,95.53,95.73,93.39,93.74,26712800
2021-03-29,62.28,97.98,98.45,95.87,96.0,25960500
2021-03-30,61.7,97.07,98.5,96.58,97.91,18118600
2021-03-31,62.27,97.97,98.56,96.7,97.17,18792000
2021-04-01,61.9,97.39,98.86,96.13,98.5,17193400
2021-04-05,65.72,103.39,103.82,99.8,99.83,35908700
2021-04-06,64.86,102.05,104.56,102.05,103.8,22227800
2021-04-07,66.46,104.56,105.32,102.15,102.37,32822700
2021-04-08,66.42,104.5,105.3,104.12,104.94,25936300
2021-04-09,65.47,103.0,104.66,102.94,104.0,18854800
2021-04-12,65.72,103.4,103.63,102.21,102.9,14787500
2021-04-13,65.84,103.58,104.29,102.85,103.9,17605600
2021-04-14,68.01,107.0,107.78,103.77,103.97,38030200
2021-04-15,68.78,108.21,109.88,107.55,108.66,19378200
2021-04-16,69.07,108.67,109.11,107.5,108.64,17401500
2021-04-19,68.47,107.73,109.88,107.64,109.0,23297500
2021-04-20,67.48,106.16,108.35,105.02,107.95,20895800
2021-04-22,67.52,106.23,107.24,104.34,107.24,19799100
2021-04-23,68.64,107.99,108.1,106.46,107.15,12795400
2021-04-26,69.01,108.57,110.69,108.15,109.95,16807500
2021-04-27,69.99,110.12,110.6,108.52,108.88,24113300
2021-04-28,71.14,111.92,112.43,109.33,110.56,20570600
2021-04-29,71.16,111.95,112.95,110.89,112.19,19724300
2021-04-30,69.29,109.02,111.56,109.02,110.99,36888200
2021-05-03,68.94,108.46,110.35,108.26,109.7,19641000
2021-05-04,69.98,110.1,111.07,108.66,108.95,20775600
2021-05-05,70.37,110.71,112.82,110.39,111.99,25990600
2021-05-06,73.13,115.05,115.2,111.48,111.94,38194400
2021-05-07,73.38,115.45,116.55,114.19,116.54,21678700
2021-05-10,72.9,114.69,120.45,114.69,119.8,38889400
2021-05-11,75.46,118.72,118.72,113.32,113.98,28693600
2021-05-12,72.67,114.33,118.46,113.96,118.0,31737900
2021-05-13,71.5,112.49,114.22,110.72,112.0,34338500
2021-05-14,70.27,110.56,111.79,109.62,111.2,25644200
2021-05-17,72.12,113.46,113.82,111.17,111.5,26097500
