Date,Adj Close,Close,High,Low,Open,Volume
2018-06-19,81.57,83.55,85.17,78.9,79.74,159600
2018-06-20,84.35,86.4,87.6,83.7,84.03,141600
2018-06-21,82.62,84.63,87.54,82.05,85.5,246900
2018-06-22,84.93,87.0,87.6,83.19,84.03,298800
2018-06-25,86.4,88.5,88.5,86.4,87.96,909166
2018-06-26,86.75,88.86,90.0,87.15,88.71,153233
2018-06-27,87.86,90.0,90.75,87.33,89.1,117966
2018-06-28,88.68,90.84,90.84,87.45,90.0,922066
2018-06-29,87.54,89.67,91.59,87.45,89.58,492266
2018-07-02,86.11,88.2,89.07,87.96,88.14,88033
2018-07-03,85.52,87.6,89.34,85.98,88.83,142500
2018-07-04,85.78,87.87,89.19,86.19,88.77,320933
2018-07-05,85.52,87.6,88.41,86.34,87.87,391100
2018-07-06,83.62,85.65,87.66,85.65,87.6,769100
2018-07-10,84.23,86.28,88.17,85.2,86.19,281266
2018-07-11,84.08,86.13,88.35,84.66,85.83,271833
2018-07-12,87.07,89.19,89.25,84.36,85.95,235333
2018-07-13,84.41,86.46,89.7,86.01,89.22,222900
2018-07-16,83.47,85.5,88.11,84.93,86.49,173400
2018-07-17,83.09,85.11,86.64,84.36,86.16,152666
2018-07-18,85.9,87.99,87.99,84.75,84.93,444433
2018-07-19,85.2,87.27,88.65,85.65,87.6,169366
2018-07-20,87.86,90.0,90.93,87.63,88.5,356866
2018-07-23,87.66,89.79,91.44,88.83,91.17,145300
2018-07-24,88.16,90.3,90.87,89.22,90.33,140566
2018-07-25,84.0,86.04,92.1,86.04,90.93,653300
2018-07-26,80.57,82.53,86.91,81.9,86.19,454233
2018-07-27,82.62,84.63,84.63,81.99,83.22,199833
2018-07-30,80.39,82.35,84.6,81.75,84.54,306800
2018-07-31,82.47,84.48,84.57,81.3,83.22,430700
2018-08-01,84.03,86.07,86.07,83.4,83.43,89600
2018-08-02,84.76,86.82,86.82,85.26,85.26,63600
2018-08-03,83.91,85.95,86.82,85.56,86.82,171233
2018-08-06,81.33,83.31,85.59,83.1,85.41,242633
2018-08-07,79.14,81.06,83.4,81.06,83.25,212866
2018-08-08,78.78,80.7,82.2,78.99,81.72,270133
2018-08-09,78.96,80.88,81.06,78.72,80.1,546266
2018-08-10,78.87,80.79,82.32,80.07,81.06,176700
2018-08-13,79.08,81.0,82.05,79.65,80.85,160400
2018-08-14,77.47,79.35,80.37,76.26,80.37,524933
2018-08-15,76.15,78.0,79.56,78.0,78.9,702366
2018-08-16,73.51,75.3,78.51,74.46,78.18,1651000
2018-08-17,71.46,73.2,74.73,72.0,74.73,2138466
2018-08-20,72.34,74.1,74.79,73.5,73.71,425766
2018-08-21,71.61,73.35,74.34,72.03,73.38,1384333
2018-08-22,73.51,75.3,75.48,72.69,72.69,518466
2018-08-23,73.37,75.15,76.14,73.65,74.34,126566
2018-08-24,75.3,77.13,77.4,75.0,75.9,164200
2018-08-27,76.03,77.88,78.3,75.45,77.13,318500
2018-08-28,75.24,77.07,78.0,75.69,77.76,298400
2018-08-29,74.42,76.23,78.0,75.24,77.52,162200
2018-08-30,75.86,77.7,77.7,75.18,75.99,206466
2018-08-31,75.83,77.67,78.36,76.74,77.97,295200
2018-09-03,74.65,76.47,77.91,75.78,77.61,159200
2018-09-04,73.04,74.82,76.23,73.62,76.2,196200
2018-09-05,73.25,75.03,77.49,74.58,74.67,95400
2018-09-06,74.22,76.02,78.39,73.2,75.96,139100
2018-09-10,75.5,77.34,78.6,76.23,77.49,157400
2018-09-11,73.45,75.24,77.01,75.24,76.26,250666
2018-09-12,72.96,74.73,76.47,73.08,75.0,133333
2018-09-13,71.61,73.35,75.66,72.15,75.57,250366
2018-09-14,69.79,71.49,74.04,71.4,72.69,269466
2018-09-17,73.48,75.27,75.87,71.49,71.73,114333
2018-09-18,74.51,76.32,77.19,75.42,76.38,194766
2018-09-19,68.77,70.44,76.5,70.44,75.36,510266
2018-09-20,68.24,69.9,71.28,67.23,71.1,1256966
2018-09-21,69.35,71.04,72.9,69.54,69.6,293166
2018-09-24,65.46,67.05,71.19,66.96,71.04,831466
2018-09-25,63.91,65.46,68.85,63.12,66.03,629433
2018-09-26,65.02,66.6,68.1,64.68,65.49,469400
2018-09-27,68.59,70.26,71.55,66.66,67.08,605400
2018-09-28,70.29,72.0,73.08,68.97,70.26,612400
2018-10-01,69.12,70.8,71.91,70.08,71.91,385466
2018-10-02,69.15,70.83,71.97,69.63,70.89,391400
2018-10-03,70.44,72.15,75.39,70.77,72.3,463466
2018-10-04,70.29,72.0,73.89,69.36,72.27,201700
2018-10-05,68.27,69.93,73.35,69.0,73.35,364566
2018-10-08,69.56,71.25,72.63,70.53,70.53,697200
2018-10-09,68.27,69.93,73.5,69.93,71.67,433600
2018-10-10,69.15,70.83,73.47,68.88,69.0,149833
2018-10-11,70.88,72.6,73.38,70.29,70.77,258833
2018-10-15,72.05,73.8,74.67,68.4,73.32,520433
2018-10-16,73.83,75.63,77.7,73.08,73.74,484533
2018-10-17,74.92,76.74,77.73,75.06,75.06,520600
2018-10-18,75.56,77.4,78.66,76.71,76.74,252733
2018-10-19,73.95,75.75,78.27,74.52,77.46,198200
2018-10-22,74.65,76.47,78.42,76.2,76.35,312766
2018-10-23,75.45,77.28,78.0,75.96,76.62,244366
2018-10-24,74.39,76.2,77.1,76.05,77.1,414300
2018-10-25,76.0,77.85,77.85,74.88,76.38,495966
2018-10-26,74.98,76.8,79.92,75.15,77.97,546200
2018-10-29,75.5,77.34,78.3,77.01,78.24,188000
2018-10-30,74.57,76.38,78.0,75.45,77.49,1306966
2018-10-31,74.63,76.44,78.48,75.66,77.52,863500
2018-11-01,75.36,77.19,79.98,75.96,77.49,289433
2018-11-05,76.38,78.24,78.72,75.78,77.67,315933
2018-11-06,75.12,76.95,78.84,75.93,78.03,244033
2018-11-07,77.32,79.2,80.97,77.4,77.4,375833
2018-11-08,77.32,79.2,81.18,78.0,79.17,245533
2018-11-09,76.73,78.6,81.0,77.04,79.2,423466
2018-11-12,76.79,78.66,79.68,77.64,78.9,143933
2018-11-13,75.27,77.1,79.74,76.74,79.14,637900
2018-11-14,79.37,81.3,82.29,72.75,76.86,1608700
2018-11-16,81.1,83.07,85.5,80.73,80.73,652300
2018-11-19,80.25,82.2,83.52,81.72,82.62,158533
2018-11-21,79.81,81.75,83.58,80.04,80.97,918800
2018-11-22,79.08,81.0,82.2,79.68,81.48,203833
2018-11-23,79.52,81.45,81.45,79.2,80.55,372100
2018-11-26,78.75,80.67,82.29,78.09,82.23,252366
2018-11-27,81.6,83.58,84.6,78.18,80.19,436400
2018-11-28,84.52,86.58,88.32,82.5,83.16,429500
2018-11-29,84.17,86.22,87.78,85.32,86.37,232033
2018-11-30,82.91,84.93,86.31,84.33,86.28,464600
2018-12-03,84.49,86.55,87.36,84.81,85.32,313866
2018-12-04,83.82,85.86,88.71,84.6,86.7,207933
2018-12-05,86.11,88.2,88.5,85.14,85.86,198233
2018-12-06,84.93,87.0,87.54,85.92,87.33,270866
2018-12-07,84.26,86.31,88.2,84.18,87.66,485833
2018-12-10,83.47,85.5,86.76,85.08,86.37,313733
2018-12-11,83.88,85.92,86.43,85.17,85.5,276533
2018-12-12,85.61,87.69,88.38,86.43,86.61,243466
2018-12-13,86.78,88.89,90.93,87.06,87.87,486800
2018-12-14,86.4,88.5,90.45,87.9,88.89,286966
2018-12-17,84.94,86.46,88.02,85.8,87.99,205700
2018-12-18,86.35,87.9,88.71,86.19,86.49,387133
2018-12-19,89.68,91.29,92.19,87.84,88.08,384866
2018-12-20,89.0,90.6,94.74,88.77,90.87,975500
2018-12-21,88.0,89.58,91.8,87.63,91.8,2053700
2018-12-26,90.6,92.22,94.35,87.93,89.46,396300
2018-12-27,90.63,92.25,93.0,90.96,93.0,343866
2018-12-28,91.95,93.6,93.75,91.59,92.97,582800
2019-01-02,91.66,93.3,95.88,91.92,93.87,431033
2019-01-03,89.56,91.17,93.18,91.17,93.18,308333
2019-01-04,89.89,91.5,93.0,90.27,91.44,585300
2019-01-07,91.24,92.88,93.3,91.5,91.5,470133
2019-01-08,89.89,91.5,92.85,90.96,92.85,273633
2019-01-09,91.36,93.0,93.57,91.32,91.32,225833
2019-01-10,93.4,95.07,96.54,92.73,92.73,243466
2019-01-11,92.36,94.02,94.71,92.49,94.05,283133
2019-01-14,94.63,96.33,98.13,94.41,94.62,478500
2019-01-15,93.43,95.1,101.04,94.41,96.39,736266
2019-01-16,98.44,100.2,101.85,95.43,95.58,1131666
2019-01-17,99.26,101.04,101.82,99.66,100.56,313600
2019-01-18,100.79,102.6,104.1,100.5,101.46,475600
2019-01-21,101.38,103.2,104.19,99.99,102.6,260300
2019-01-22,100.26,102.06,103.59,100.95,103.59,236233
2019-01-23,99.23,101.01,102.87,99.93,101.37,240366
2019-01-24,98.23,99.99,102.78,98.79,101.01,372266
2019-01-28,97.26,99.0,99.81,97.68,99.81,263933
2019-01-29,97.32,99.06,99.75,98.46,99.24,185333
2019-01-30,98.73,100.5,100.5,98.22,99.03,447533
2019-01-31,100.91,102.72,106.44,100.98,101.58,504800
2019-02-01,100.2,102.0,103.38,100.62,103.02,150066
2019-02-04,100.26,102.06,104.1,101.34,102.54,316266
2019-02-05,98.73,100.5,103.68,95.55,102.06,970333
2019-02-06,97.46,99.21,101.34,97.8,100.2,594200
2019-02-07,97.11,98.85,100.38,97.02,98.94,496333
2019-02-08,97.17,98.91,100.29,97.5,98.58,210500
2019-02-11,98.14,99.9,100.44,97.83,98.85,401966
2019-02-12,97.55,99.3,101.43,98.52,99.96,301900
2019-02-13,98.73,100.5,101.67,98.01,99.0,448033
2019-02-14,97.64,99.39,100.8,98.28,100.17,462433
2019-02-15,99.41,101.19,101.88,99.36,99.36,157766
2019-02-18,100.2,102.0,102.0,99.39,100.11,154800
2019-02-19,98.44,100.2,102.81,100.02,102.03,215600
2019-02-20,97.26,99.0,100.95,97.23,100.65,616733
2019-02-21,95.78,97.5,99.36,96.75,99.03,542100
2019-02-22,92.87,94.53,97.59,94.53,97.56,514866
2019-02-25,95.4,97.11,98.85,93.9,95.34,404566
2019-02-26,95.14,96.84,99.0,95.04,97.29,332133
2019-02-27,95.7,97.41,98.37,96.15,96.84,447266
2019-02-28,96.05,97.77,98.19,96.45,97.41,596166
2019-03-01,95.43,97.14,98.4,96.3,96.99,326633
2019-03-06,95.75,97.47,98.34,95.64,96.81,247200
2019-03-07,96.11,97.83,97.95,96.6,97.44,372100
2019-03-08,96.64,98.37,98.49,97.35,97.41,212466
2019-03-11,97.32,99.06,99.27,97.92,99.0,533833
2019-03-12,97.26,99.0,100.26,97.05,98.58,275666
2019-03-13,95.78,97.5,99.33,97.11,99.18,425833
2019-03-14,91.07,92.7,96.57,92.25,96.57,2325333
2019-03-15,89.3,90.9,93.81,90.51,92.7,927800
2019-03-18,86.65,88.2,90.93,85.35,90.9,2555666
2019-03-19,89.42,91.02,91.02,87.9,87.9,1451666
2019-03-20,88.65,90.24,91.56,89.46,91.56,1179966
2019-03-21,88.39,89.97,90.87,89.19,90.87,454533
2019-03-22,87.83,89.4,89.52,88.11,89.52,257266
2019-03-25,87.53,89.1,89.22,87.33,88.35,451333
2019-03-26,89.56,91.17,91.23,88.32,89.79,883933
2019-03-27,86.88,88.44,90.9,88.05,90.9,691333
2019-03-28,90.04,91.65,91.65,87.12,87.9,558066
2019-03-29,90.66,92.28,93.45,90.27,92.4,379666
2019-04-01,90.89,92.52,93.27,91.53,92.76,342733
2019-04-02,91.69,93.33,93.57,91.5,93.3,264800
2019-04-03,88.89,90.48,94.44,90.48,94.38,371500
2019-04-04,86.35,87.9,91.68,87.06,91.2,777800
2019-04-05,84.73,86.25,89.52,85.95,88.65,673866
2019-04-08,82.52,84.0,87.42,83.73,86.55,619400
2019-04-09,82.82,84.3,85.56,82.35,83.7,535633
2019-04-10,83.41,84.9,85.74,83.07,85.14,456233
2019-04-11,84.35,85.86,86.13,83.88,85.29,403133
2019-04-12,82.73,84.21,86.25,83.82,85.86,343366
2019-04-15,83.97,85.47,85.89,84.06,84.3,210900
2019-04-16,83.58,85.08,85.92,84.06,84.6,215300
2019-04-17,82.67,84.15,85.74,82.92,85.71,289766
2019-04-18,83.99,85.5,85.95,83.16,83.67,318766
2019-04-22,84.58,86.1,87.81,83.79,84.99,461666
2019-04-23,86.28,87.45,87.96,85.38,86.4,437600
2019-04-24,86.51,87.69,88.26,86.22,87.45,361900
2019-04-25,87.9,89.1,89.76,86.04,88.2,486633
2019-04-26,87.46,88.65,88.86,87.33,88.62,187233
2019-04-29,87.61,88.8,90.12,87.84,89.07,356166
2019-04-30,89.56,90.78,91.5,87.96,87.96,318366
2019-05-02,89.83,91.05,91.65,89.85,89.85,415166
2019-05-03,90.21,91.44,92.13,90.12,90.12,248400
2019-05-06,90.54,91.77,92.34,89.4,89.85,206566
2019-05-07,96.93,98.25,98.97,90.69,92.07,3210933
2019-05-08,102.35,103.74,105.87,100.23,102.0,1898166
2019-05-09,105.22,106.65,107.82,101.13,102.87,781533
2019-05-10,103.59,105.0,106.65,102.72,106.65,440400
2019-05-13,103.0,104.4,104.4,102.06,103.77,256966
2019-05-14,103.03,104.43,105.84,103.2,104.07,522566
2019-05-15,103.59,105.0,105.75,102.3,102.99,328866
2019-05-16,102.58,103.98,105.09,103.98,105.0,583833
2019-05-17,102.97,104.37,104.97,102.93,104.34,361233
2019-05-20,105.07,106.5,107.34,105.0,105.0,597600
2019-05-21,108.36,109.83,111.33,107.25,107.25,554800
2019-05-22,109.45,110.94,111.81,109.35,109.8,582066
2019-05-23,110.99,112.5,114.0,110.67,110.82,449966
2019-05-24,110.4,111.9,113.43,111.45,112.71,294000
2019-05-27,109.95,111.45,113.25,111.18,111.54,77066
2019-05-28,109.3,110.79,112.59,108.54,112.08,402233
2019-05-29,109.92,111.42,111.6,109.83,110.76,725533
2019-05-30,107.7,109.17,113.16,109.17,111.42,452966
2019-05-31,108.86,110.34,111.93,108.3,108.87,504400
2019-06-03,109.87,111.36,112.26,110.1,110.28,294000
2019-06-04,107.17,108.63,112.5,108.63,111.09,283866
2019-06-05,108.89,110.37,111.33,107.85,108.09,231033
2019-06-06,108.74,110.22,111.18,109.53,111.0,227300
2019-06-07,110.61,112.11,112.17,110.4,110.7,204266
2019-06-10,114.39,115.95,121.02,113.4,113.4,585833
2019-06-11,110.99,112.5,118.26,112.5,118.05,422033
2019-06-12,108.92,110.4,113.28,110.28,113.28,382266
2019-06-13,113.86,115.41,116.55,110.4,110.4,845300
2019-06-14,111.94,113.46,115.71,112.26,114.9,560666
2019-06-17,110.07,111.57,114.69,110.55,114.69,481366
2019-06-18,112.47,114.0,114.72,111.51,112.47,583133
2019-06-19,115.37,116.94,116.94,113.13,113.88,441733
2019-06-21,116.47,118.05,118.08,116.1,116.97,285566
2019-06-24,116.52,118.11,119.1,116.61,118.2,315633
2019-06-25,114.48,116.04,118.71,115.38,118.17,481433
2019-06-26,113.12,114.66,117.3,114.21,117.3,335833
2019-06-27,115.28,116.85,116.85,114.45,114.93,276700
2019-06-28,116.7,118.29,119.25,115.68,116.64,617600
2019-07-01,114.07,115.62,118.65,115.62,118.65,436066
2019-07-02,110.13,111.63,116.7,111.63,115.53,537533
2019-07-03,109.97,111.0,111.9,108.33,111.75,1690900
2019-07-04,114.1,115.17,115.17,110.43,111.0,412866
2019-07-05,117.52,118.62,118.62,113.97,115.14,288866
2019-07-08,121.92,123.06,124.02,116.49,118.59,420600
2019-07-10,128.04,129.24,129.24,123.06,123.06,529166
2019-07-11,123.17,124.32,131.4,124.26,131.4,660700
2019-07-12,124.8,125.97,127.05,123.87,125.37,362933
2019-07-15,121.56,122.7,127.92,119.64,126.15,1110366
2019-07-16,124.15,125.31,125.4,121.59,122.7,378300
2019-07-17,126.61,127.8,129.15,123.9,125.13,443966
2019-07-18,129.88,131.1,131.1,128.7,128.97,405966
2019-07-19,127.0,128.19,133.62,128.19,131.16,683033
2019-07-22,127.45,128.64,130.29,127.26,127.53,163233
2019-07-23,125.07,126.24,129.0,124.8,128.67,528700
2019-07-24,128.87,130.08,133.08,126.12,126.12,788600
2019-07-25,126.46,127.65,132.57,127.23,130.53,3248566
2019-07-26,125.66,126.84,129.12,126.24,128.4,1585266
2019-07-29,126.02,127.2,128.07,126.18,127.8,708133
2019-07-30,124.38,125.55,127.56,125.46,127.41,1065500
2019-07-31,124.24,125.4,127.35,122.28,126.75,1188566
2019-08-01,122.66,123.81,127.77,122.94,125.82,895666
2019-08-02,124.09,125.25,125.97,123.6,123.81,454366
2019-08-05,123.4,124.56,125.52,123.0,125.22,384500
2019-08-06,126.61,127.8,128.37,124.29,124.35,466533
2019-08-07,128.52,129.72,130.47,125.91,127.8,506366
2019-08-08,131.9,133.14,134.82,130.5,130.5,971500
2019-08-09,131.52,132.75,136.14,130.62,136.14,371566
2019-08-12,131.19,132.42,132.72,130.05,132.72,372500
2019-08-13,131.07,132.3,135.03,130.02,134.91,614133
2019-08-14,137.02,138.3,142.29,136.5,141.0,1453733
2019-08-15,140.17,141.48,143.34,137.58,140.82,846233
2019-08-16,145.63,147.0,147.0,138.51,143.16,930266
2019-08-19,141.89,143.22,148.47,142.05,148.47,598666
2019-08-20,145.01,146.37,148.08,141.78,144.39,506533
2019-08-21,148.58,149.97,150.12,144.75,148.2,558733
2019-08-22,148.55,149.94,152.73,148.2,149.97,509000
2019-08-23,143.29,144.63,149.76,143.7,149.34,586733
2019-08-26,143.55,144.9,147.6,142.53,144.66,278200
2019-08-27,145.49,146.85,147.84,143.1,144.75,495866
2019-08-28,145.63,147.0,147.96,145.32,147.06,446600
2019-08-29,150.09,151.5,152.52,147.33,147.9,1067466
2019-08-30,153.69,155.13,155.13,151.29,152.4,973933
2019-09-02,155.15,156.6,157.35,153.54,155.1,734566
2019-09-03,154.55,156.0,158.58,154.65,155.7,578066
2019-09-04,149.47,150.87,157.65,149.37,157.44,865766
2019-09-05,149.26,150.66,151.62,146.88,151.62,845300
2019-09-06,146.23,147.6,151.92,146.85,151.47,678033
2019-09-09,142.9,144.24,148.11,141.03,148.11,1841333
2019-09-10,146.41,147.78,147.87,141.96,143.37,1022600
2019-09-11,152.53,153.96,153.96,148.08,149.97,523500
2019-09-12,148.37,149.76,155.94,149.73,155.4,700866
2019-09-13,149.2,150.6,151.89,147.0,150.0,622000
2019-09-16,149.94,151.35,152.67,147.9,150.9,541366
2019-09-17,153.07,154.5,154.5,150.48,151.8,1122433
2019-09-18,152.47,153.9,154.65,152.82,152.85,459166
2019-09-19,153.04,154.47,156.84,152.97,155.85,446666
2019-09-20,153.72,155.16,156.51,152.4,154.5,555866
2019-09-23,157.94,159.42,160.59,155.13,156.0,685766
2019-09-24,155.15,156.6,160.41,156.15,160.17,630466
2019-09-25,155.15,156.6,157.5,154.14,156.93,976666
2019-09-26,157.37,158.85,160.92,156.45,156.93,815966
2019-09-27,158.12,159.6,160.29,157.71,158.85,505200
2019-09-30,160.05,161.55,163.08,159.0,159.87,546766
2019-10-01,158.12,159.6,160.98,158.37,160.8,759100
2019-10-02,156.04,157.5,160.56,155.88,158.04,1285800
2019-10-03,160.5,162.0,162.0,155.67,157.2,638566
2019-10-04,160.5,162.0,163.14,159.78,161.88,752266
2019-10-07,161.42,162.93,165.24,161.13,163.14,812666
2019-10-08,160.64,162.15,165.27,159.75,162.93,478600
2019-10-09,162.28,163.8,164.43,161.46,163.5,623966
2019-10-10,163.17,164.7,165.3,162.9,163.74,538133
2019-10-11,167.24,168.81,169.86,165.3,165.3,518100
2019-10-14,167.93,169.5,171.18,167.94,168.78,323333
2019-10-15,167.33,168.9,170.79,168.75,168.87,550533
2019-10-16,170.78,172.38,174.42,168.87,170.34,599666
2019-10-17,169.77,171.36,174.6,170.46,172.86,460533
2019-10-18,170.96,172.56,172.65,170.73,171.93,657533
2019-10-21,168.52,170.1,173.34,169.56,172.92,853400
2019-10-22,166.89,168.45,171.48,166.89,171.24,630100
2019-10-23,165.85,167.4,170.34,166.5,168.81,595766
2019-10-24,169.11,170.7,171.24,166.92,167.46,606500
2019-10-25,168.37,169.95,171.24,168.42,171.24,471566
2019-10-28,170.01,171.6,172.17,169.26,170.94,598700
2019-10-29,169.11,170.7,172.5,170.1,171.96,290500
2019-10-30,167.63,169.2,171.06,167.88,170.7,545966
2019-10-31,167.33,168.9,170.1,167.7,169.17,595400
2019-11-01,168.67,170.25,170.46,168.54,168.9,1063666
2019-11-04,165.99,167.55,170.1,165.51,170.1,963600
2019-11-05,161.54,163.05,168.45,162.48,168.45,956400
2019-11-06,163.5,165.03,166.14,161.64,163.44,1813233
2019-11-07,164.48,166.02,168.15,164.16,165.87,718100
2019-11-08,165.52,167.07,170.79,164.94,166.23,1517366
2019-11-11,170.84,172.44,172.44,166.53,167.52,906700
2019-11-12,167.93,169.5,173.25,168.45,172.5,771166
2019-11-13,167.9,169.47,171.87,166.53,169.83,1028933
2019-11-14,161.51,163.02,169.05,162.48,166.65,1805133
2019-11-18,161.62,163.14,164.55,160.32,163.11,1204133
2019-11-19,159.57,161.07,164.31,160.02,164.16,1296633
2019-11-21,165.04,166.59,167.01,160.95,161.4,1440266
2019-11-22,169.98,171.57,171.57,165.78,166.65,1134300
2019-11-25,171.76,173.37,173.88,169.53,170.79,1287433
2019-11-26,169.41,171.0,174.12,169.05,172.56,9961800
2019-11-27,167.96,169.53,171.99,166.8,171.36,429100
2019-11-28,163.62,165.15,170.07,164.82,168.03,574533
2019-11-29,165.55,167.1,167.64,162.6,165.18,703133
2019-12-02,167.18,168.75,168.87,164.49,167.19,805633
2019-12-03,169.83,171.42,172.05,167.4,168.9,915133
2019-12-04,172.44,174.06,175.35,172.5,172.5,662400
2019-12-05,172.35,173.97,176.4,170.7,174.33,632400
2019-12-06,171.73,173.34,175.05,169.53,175.05,837700
2019-12-09,165.85,167.4,174.24,167.13,174.0,793900
2019-12-10,162.34,163.86,168.84,163.86,168.15,1232166
2019-12-11,167.09,168.66,168.66,163.5,164.31,789933
2019-12-12,170.01,171.6,171.81,168.69,170.67,578333
2019-12-13,166.97,168.54,172.92,167.76,172.41,591766
2019-12-16,171.91,173.52,177.48,168.6,168.75,666133
2019-12-17,173.16,174.78,176.88,173.01,175.05,614666
2019-12-18,180.47,182.16,182.16,173.25,173.25,804400
2019-12-19,184.75,186.48,187.5,180.6,183.0,904966
2019-12-20,190.07,191.85,191.85,184.65,187.59,984100
2019-12-23,187.84,189.6,192.24,187.92,192.0,629966
2019-12-26,191.41,193.2,193.44,189.12,190.56,400133
2019-12-27,189.62,191.4,196.8,186.66,196.8,651400
2019-12-30,189.92,191.7,195.15,189.81,192.45,1069533
2020-01-02,197.47,199.32,201.24,193.26,195.6,866733
2020-01-03,205.82,207.75,207.75,196.2,197.25,3123966
2020-01-06,199.47,200.88,206.64,197.73,204.9,735666
2020-01-07,193.99,195.36,201.6,195.3,199.8,612400
2020-01-08,190.0,191.34,197.4,189.33,195.27,832966
2020-01-09,188.87,190.2,192.87,188.52,191.34,950500
2020-01-10,184.85,186.15,191.97,183.6,191.97,656333
2020-01-13,185.86,187.17,188.01,184.95,186.0,736233
2020-01-14,186.19,187.5,187.83,181.68,186.63,863500
2020-01-15,181.75,183.03,189.36,180.6,189.0,1526633
2020-01-16,187.86,189.18,189.24,182.76,183.0,911900
2020-01-17,187.68,189.0,192.93,186.66,190.53,852600
2020-01-20,188.12,189.45,190.83,187.26,190.8,883800
2020-01-21,190.06,191.4,194.04,189.0,189.48,1218200
2020-01-22,190.57,191.91,194.64,190.83,192.75,460300
2020-01-23,191.55,192.9,192.9,187.83,191.16,1068366
2020-01-24,192.15,193.5,194.55,191.4,193.2,639666
2020-01-27,182.4,183.69,191.1,181.8,191.1,939566
2020-01-28,186.19,187.5,188.07,183.69,185.7,417866
2020-01-29,182.61,183.9,188.85,182.4,188.25,838300
2020-01-30,179.07,180.33,183.81,176.1,183.81,937800
2020-01-31,178.95,180.21,181.14,176.61,178.62,886766
2020-02-03,184.1,185.4,187.47,180.0,180.3,700100
2020-02-04,182.76,184.05,187.89,183.81,187.68,732700
2020-02-05,173.91,175.14,186.51,173.07,186.0,2347200
2020-02-06,174.87,176.1,180.6,175.29,176.1,1198833
2020-02-07,171.68,172.89,182.13,172.65,174.18,1239533
2020-02-10,166.11,167.28,173.97,165.24,172.86,872966
2020-02-11,172.81,174.03,175.65,168.57,169.8,924566
2020-02-12,174.96,176.19,177.57,172.62,174.72,872333
2020-02-13,174.87,176.1,177.21,172.98,175.5,404433
2020-02-14,174.24,175.47,177.24,174.21,177.03,468100
2020-02-17,178.35,179.61,179.61,174.69,175.2,278100
2020-02-18,175.7,176.94,178.77,174.0,178.77,669733
2020-02-19,177.37,178.62,179.58,174.42,176.22,740433
2020-02-20,172.16,173.37,178.32,172.53,176.94,757533
2020-02-21,166.82,168.0,172.44,166.71,171.03,990066
2020-02-26,156.46,157.56,161.7,155.25,160.65,1832133
2020-02-27,158.63,159.75,164.61,152.22,153.57,1732266
2020-02-28,164.44,165.6,166.17,156.15,159.75,1340833
2020-03-02,162.53,163.68,167.1,160.2,165.9,1544166
2020-03-03,165.1,166.26,169.83,162.15,162.3,1281800
2020-03-04,159.47,160.59,170.94,160.2,168.75,1186600
2020-03-05,152.82,153.9,162.9,152.76,157.5,1000500
2020-03-06,148.98,150.03,153.9,148.92,153.0,1046833
2020-03-09,134.41,135.36,143.46,135.36,138.78,2156300
2020-03-10,145.64,146.67,148.41,137.88,143.46,1718533
2020-03-11,134.03,134.97,145.26,122.88,143.04,1332366
